19,Jogging,130321881624000,-12.95,17.88,4.44
19,Jogging,130321921632000,-7.97,19.61,-0.65
19,Jogging,130322001619000,10.38,8.2,8.01
19,Jogging,130322041627000,1.08,0.5,-1.46
19,Jogging,130322091707000,-16.32,15.13,-1.12
19,Jogging,130322134553000,-19.23,7.7,3.11
19,Jogging,130322172945000,-15.6,-3.06,-0.04
19,Jogging,130322251466000,-5.33,-7.78,-3.21
19,Jogging,130322291597000,-0.42,-4.59,-2.64
19,Jogging,130322331514000,2.91,-3.06,-3.45
19,Jogging,130322371614000,2.83,-2.64,-3.68
19,Jogging,130322451509000,1.14,-3.53,0.5
19,Jogging,130322491487000,-2.07,-4.56,1.14
19,Jogging,130322535127000,-12.6,-6.47,-3.02
19,Jogging,130322572084000,-19.23,-9.47,-2.96
19,Jogging,130322651521000,-19.23,6.89,-6.21
19,Jogging,130322691591000,-17.88,14.25,-2.11
19,Jogging,130322731660000,-12.68,19.23,4.18
19,Jogging,130322771669000,12.26,19.23,5.52
19,Jogging,130322851625000,-3.26,0.95,-4.06
19,Jogging,130322891664000,-17.62,14.63,-3.02
19,Jogging,130322931642000,-19.23,3.15,3.02
19,Jogging,130322971620000,-14.71,-0.8,-1.18
19,Jogging,130323051729000,-5.43,-7.12,-2.83
19,Jogging,130323091615000,0.08,-6.05,-3.38
19,Jogging,130323131654000,1.99,-3.53,-2.53
19,Jogging,130323171632000,1.53,-1.31,-0.99
19,Jogging,130323251558000,-4.37,-4.71,0.19
19,Jogging,130323291841000,-13.4,-5.82,-5.28
19,Jogging,130323331667000,-19.23,-8.92,-3.68
19,Jogging,130323371584000,-19.19,1.84,-2.96
19,Jogging,130323411501000,-16.82,15.98,3.76
19,Jogging,130323491640000,-6.02,17.82,-0.5
19,Jogging,130323531618000,11.22,18.01,2.37
19,Jogging,130323571718000,7.08,0.99,7.25
19,Jogging,130323611665000,-4.37,2.34,-7.16
19,Jogging,130323694337000,-19.15,2.03,0.46
19,Jogging,130323731477000,-9.72,-0.57,-2.18
19,Jogging,130323771761000,-5.52,-5.94,-2.11
19,Jogging,130323851595000,1.27,-5.28,-2.3
19,Jogging,130323891603000,1.99,-3.06,-0.95
19,Jogging,130323931520000,1.5,-3.26,0.15
19,Jogging,130323971590000,-1.73,-4.06,2.56
19,Jogging,130324051607000,-15.55,-7.25,-3.26
19,Jogging,130324091493000,-19.23,-4.48,-0.61
19,Jogging,130324131502000,-16.97,3.15,-1.57
19,Jogging,130324171785000,-14.06,8.73,-1.08
19,Jogging,130324211610000,-13.25,16.74,5.43
19,Jogging,130324291475000,13.59,15.13,4.63
19,Jogging,130324331636000,-2.18,0.69,-1.38
19,Jogging,130324371767000,-16.66,9.28,1.23
19,Jogging,130324441896000,-19.08,2.15,-2.64
19,Jogging,130324481752000,-10.73,-1.53,-3.91
19,Jogging,130324521638000,-5.94,-5.94,-2.72
19,Jogging,130324601656000,1.27,-5.28,-5.13
19,Jogging,130324641573000,1.65,-4.48,-3.76
19,Jogging,130324681673000,1.46,-4.75,-1.46
19,Jogging,130324721498000,-0.95,-6.02,2.07
19,Jogging,130324801637000,-11.65,-3.76,-2.76
19,Jogging,130324841646000,-19.23,-8.31,-0.84
19,Jogging,130324881593000,-19.23,0.84,-3.68
19,Jogging,130324925447000,-14.6,6.78,-4.79
19,Jogging,130324961671000,-10.5,19.72,4.21
19,Jogging,130325041505000,8.2,15.79,8.85
19,Jogging,130325081483000,-1.31,2.6,0.38
19,Jogging,130325121675000,-16.32,10.65,-6.74
19,Jogging,130325201509000,-18.2,-1.88,-4.25
19,Jogging,130325241640000,-8.16,-4.14,-4.71
19,Jogging,130325281526000,-3.72,-6.89,-3.26
19,Jogging,130325321474000,-1.92,-7.59,-5.33
19,Jogging,130325361513000,0.34,-4.82,-3.17
19,Jogging,130325443086000,1.88,-5.18,1.8
19,Jogging,130325481630000,-1.31,-2.34,4.48
19,Jogging,130325521516000,-3.3,-1.38,-1.04
19,Jogging,130325561708000,-14.71,-7.35,1.69
19,Jogging,130325641573000,-17.2,0.38,-5.6
19,Jogging,130325681490000,-9.38,6.55,-3.68
19,Jogging,130325721590000,-10.57,17.05,-0.11
19,Jogging,130325801485000,7.78,9.62,9.23
19,Jogging,130325841646000,-3.15,1.46,-2.68
19,Jogging,130325881654000,-17.27,13.4,-2.22
19,Jogging,130325921632000,-19.23,5.67,0.65
19,Jogging,130326001558000,-5.71,-4.56,-4.02
19,Jogging,130326041505000,-4.25,-7.31,-4.56
19,Jogging,130326081575000,-0.34,-5.98,-5.75
19,Jogging,130326121492000,1.42,-3.76,-5.75
19,Jogging,130326201570000,0.95,-3.34,0.04
19,Jogging,130326241487000,0.04,-2.56,2.64
19,Jogging,130326281465000,-5.56,-3.6,-1.65
19,Jogging,130326321687000,-19.08,-7.01,-5.18
19,Jogging,130326401643000,-13.76,4.99,-6.24
19,Jogging,130326441682000,-9.51,14.82,3.11
19,Jogging,130326481630000,-2.64,19.76,-1.8
19,Jogging,130326521699000,11.41,13.53,7.5
19,Jogging,130326601656000,-16.32,11.84,-4.79
19,Jogging,130326641573000,-19.23,5.86,1.99
19,Jogging,130326681703000,-16.78,-1.53,-2.98
19,Jogging,130326731691000,-6.59,-4.9,-3.38
19,Jogging,130326772035000,-5.18,-7.44,-3.38
19,Jogging,130326811555000,-0.34,-5.41,-3.87
19,Jogging,130326891481000,0.8,-2.14,-0.95
19,Jogging,130326931673000,0.34,-8.5,8.62
19,Jogging,130326971773000,-0.89,-3.17,-1.69
19,Jogging,130327051607000,-19.19,-11.22,-3.91
19,Jogging,130327092226000,-18.96,-0.84,-3.76
19,Jogging,130327142488000,-15.4,8.28,-4.44
19,Jogging,130327181673000,-15.75,18.7,4.71
19,Jogging,130327221651000,-3.11,16.32,-1.46
19,Jogging,130327261659000,10.95,19.31,5.98
19,Jogging,130327341524000,-3.68,2.26,-5.01
19,Jogging,130327381715000,-18.54,15.89,1.14
19,Jogging,130327421632000,-19.23,1.69,0.8
19,Jogging,130327501588000,-8.43,-7.59,-4.18
19,Jogging,130327541505000,-5.75,-9.11,-3.76
19,Jogging,130327581483000,-0.5,-7.7,-3.41
19,Jogging,130327621675000,1.95,-8.62,-4.79
19,Jogging,130327701509000,1.14,-4.99,5.86
19,Jogging,130327741670000,-4.06,-0.99,5.94
19,Jogging,130327781679000,-3.45,-2.18,-2.49
19,Jogging,130327821626000,-16.89,-10.88,-5.86
19,Jogging,130327901613000,-13.87,1.38,-4.6
19,Jogging,130327941499000,-11.6,10.27,-1.95
19,Jogging,130327981660000,-14.25,16.44,3.98
19,Jogging,130328021516000,0.5,18.2,-1.38
19,Jogging,130328101656000,-0.72,2.03,-2.64
19,Jogging,130328141634000,-14.44,11.22,-4.48
19,Jogging,130328181551000,-19.23,11.54,5.63
19,Jogging,130328221651000,-12.57,0.99,2.83
19,Jogging,130328301607000,-3.83,-6.74,-3.57
19,Jogging,130328341554000,-0.38,-6.32,-4.48
19,Jogging,130328381563000,1.57,-4.44,-4.1
19,Jogging,130328421510000,0.61,-2.56,-1.8
19,Jogging,130328461641000,0.69,-2.22,-1.14
19,Jogging,130328541627000,-11.54,-4.29,-0.84
19,Jogging,130328581636000,-19.19,-7.59,-3.21
19,Jogging,130328621522000,-19.23,2.22,-0.8
19,Jogging,130328701631000,-17.39,16.55,-0.23
19,Jogging,130328741640000,-8.58,16.74,3.53
19,Jogging,130328781465000,-19.23,11.26,5.05
19,Jogging,130328923097000,-19.23,11.26,5.05
19,Jogging,130328923097000,-19.23,11.26,5.05
19,Jogging,130328923097000,-19.23,11.26,5.05
19,Jogging,130328962007000,-18.16,-5.13,1.38
19,Jogging,130329041475000,-5.63,-7.08,-1.23
19,Jogging,130329081636000,-2.41,-6.28,-2.91
19,Jogging,130329121492000,1.73,-5.18,-3.41
19,Jogging,130329161684000,1.88,-2.26,-1.31
19,Jogging,130329241640000,-4.9,-3.87,6.36
19,Jogging,130329281618000,-5.18,-3.6,-2.56
19,Jogging,130329321657000,-17.47,-10.57,-4.6
19,Jogging,130329401704000,-17.47,3.64,-1.33
19,Jogging,130329441621000,-14.9,9.19,0.46
19,Jogging,130329481752000,-12.64,13.63,4.06
19,Jogging,130329521669000,0.42,13.82,-5.01
19,Jogging,130329601625000,-5.48,1.12,-3.26
19,Jogging,130329641634000,-18.47,12.95,0.5
19,Jogging,130329681734000,-19.23,4.99,-1.92
19,Jogging,130329721590000,-14.41,0.57,-3.45
19,Jogging,130329801515000,-2.45,-6.59,-5.33
19,Jogging,130329841493000,0.42,-7.12,-8.43
19,Jogging,130329881593000,0.5,-4.33,-5.33
19,Jogging,130329921480000,2.18,-3.34,-3.15
19,Jogging,130329961580000,0.91,-4.9,-0.38
19,Jogging,130330014925000,-1.31,-4.67,-6.85
19,Jogging,130330091615000,-19.23,-5.41,-2.72
19,Jogging,130330131502000,-18.39,2.45,-4.67
19,Jogging,130330173494000,-14.02,9.15,-6.74
19,Jogging,130330251497000,3.17,19.76,1.31
19,Jogging,130330291444000,10.31,10.8,8.01
19,Jogging,130330331667000,-0.19,1.65,-2.15
19,Jogging,130330371645000,-15.28,13.76,-5.75
19,Jogging,130330411684000,-19.23,1.14,-1.61
19,Jogging,130330491457000,-4.6,-3.34,-1.12
19,Jogging,130330531435000,-3.45,-5.9,-3.11
19,Jogging,130330571626000,-0.31,-5.2,-3.26
19,Jogging,130330651521000,1.42,-3.64,-2.6
19,Jogging,130330691408000,0.46,-3.91,-0.27
19,Jogging,130330731477000,-3.45,-6.13,0.95
19,Jogging,130330771455000,-6.82,-4.25,-0.61
19,Jogging,130330811708000,-18.31,-7.55,-3.79
19,Jogging,130330891511000,-19.11,5.6,-4.82
19,Jogging,130330931673000,-15.51,13.53,-3.87
19,Jogging,130330971620000,-9,19.7,4.14
19,Jogging,130331011537000,8.12,19.76,3.34
19,Jogging,130331101503000,-6.17,2.6,-5.86
19,Jogging,130331141634000,-19.19,15.4,-0.5
19,Jogging,130331181642000,-19.23,1.12,-1.61
19,Jogging,130331221498000,-14.86,-1.65,-4.18
19,Jogging,130331301668000,-3.87,-8.31,-2.6
19,Jogging,130331341920000,0.57,-6.85,-3.15
19,Jogging,130331381593000,1.8,-4.59,-1.92
19,Jogging,130331421510000,1.73,-2.98,-0.46
19,Jogging,130331501436000,-7.55,-3.11,-0.15
19,Jogging,130331541505000,-8.58,-4.1,-2.68
19,Jogging,130331581575000,-18.81,-9.23,-3.87
19,Jogging,130331621675000,-19.23,-1.65,-1.88
19,Jogging,130331701631000,-13.91,14.14,-2.68
19,Jogging,130331741640000,-8.16,19.23,6.28
19,Jogging,130331781557000,5.52,18.77,9.66
19,Jogging,130331821626000,5.43,6.32,4.63
19,Jogging,130331901674000,-18.66,15.51,1.46
19,Jogging,130331941621000,-19.23,2.91,-2.98
19,Jogging,130331981630000,-11.35,0.19,-4.18
19,Jogging,130332022829000,-5.24,-4.37,-3.76
19,Jogging,130332061739000,-2.6,-6.05,-4.06
19,Jogging,130332141481000,1.61,-3.49,-6.85
19,Jogging,130332181612000,1.92,-2.14,-4.6
19,Jogging,130332221651000,1.12,-4.29,-0.93
19,Jogging,130332301485000,-8.05,-3.72,-0.5
19,Jogging,130332341493000,-19.19,-7.35,-4.56
19,Jogging,130332381715000,-19.23,1.38,-3.06
19,Jogging,130332421510000,-18.96,5.41,-7.35
19,Jogging,130332501619000,-5.28,19.5,2.72
19,Jogging,130332541505000,13.48,18.62,6.7
19,Jogging,130332581758000,6.36,4.25,5.05
19,Jogging,130332621645000,-7.08,4.86,-8.92
19,Jogging,130332661684000,-19.23,15.05,2.49
19,Jogging,130332741518000,-6.66,-2.11,2.03
19,Jogging,130332781557000,-1.14,-7.08,-0.38
19,Jogging,130332821474000,-0.23,-5.52,-4.06
19,Jogging,130332861543000,1.84,-4.71,-5.05
19,Jogging,130332941499000,1.99,-1.5,-1.65
19,Jogging,130332981599000,0.34,-4.33,-1.23
19,Jogging,130333021547000,-4.52,-7.93,0.19
19,Jogging,130333101503000,-19.23,-7.7,-4.67
19,Jogging,130333141634000,-19.23,2.64,-4.44
19,Jogging,130333181642000,-18.31,7.31,-6.47
19,Jogging,130333221498000,-12.6,15.75,-4.63
19,Jogging,130333261537000,-4.82,19.7,2.56
19,Jogging,130333341737000,3.76,4.33,2.34
19,Jogging,130333381837000,-9.77,4.71,-8.01
19,Jogging,130333421632000,-19.23,14.63,3.53
19,Jogging,130333461671000,-19.15,-0.69,-0.84
19,Jogging,130333541536000,-6.36,-5.6,-1.92
19,Jogging,130333581605000,-3.49,-7.35,-2.49
19,Jogging,130333621675000,0.65,-6.02,-2.68
19,Jogging,130333701692000,1.42,-2.75,-0.89
19,Jogging,130333744295000,-1.5,-4.14,2.3
19,Jogging,130333781496000,-4.79,-2.79,0.84
19,Jogging,130333823427000,-15.21,-7.01,-3.17
19,Jogging,130333861543000,-19.23,-5.71,-2.6
19,Jogging,130333951479000,-14.9,9.89,-3.26
19,Jogging,130333991426000,-14.37,17.12,5.56
19,Jogging,130334033083000,1.88,16.7,-2.72
19,Jogging,130334073183000,13.67,11.8,9.49
19,Jogging,130334111543000,-0.53,1.65,-1.88
19,Jogging,130334191377000,-19.23,6.51,1.31
19,Jogging,130334231508000,-17.73,-1.61,-2.26
19,Jogging,130334271669000,-7.89,-3.34,-4.94
19,Jogging,130334351503000,-2.45,-7.55,-2.98
19,Jogging,130334391481000,0.3,-6.32,-2.91
19,Jogging,130334431642000,1.18,-5.33,-2.79
19,Jogging,130334471437000,1.46,-5.75,-0.42
19,Jogging,130334551546000,-5.13,-1.08,0.23
19,Jogging,130334591585000,-14.82,-7.5,-3.6
19,Jogging,130334631624000,-19.23,-7.08,-1.14
19,Jogging,130334671632000,-19.04,1.95,-5.79
19,Jogging,130334711549000,-15.55,10.08,-5.13
19,Jogging,130334751588000,2.03,19.76,11.5
19,Jogging,130334841646000,5.43,8.54,12.37
19,Jogging,130334881746000,-3.45,0.65,-2.96
19,Jogging,130334921632000,-17.24,13.59,-4.99
19,Jogging,130335001833000,-18.62,-4.71,-0.99
19,Jogging,130335044221000,-8.43,-5.13,-3.76
19,Jogging,130335081544000,-4.25,-7.01,-3.15
19,Jogging,130335121858000,-0.93,-5.82,-2.45
19,Jogging,130335201692000,1.18,-5.33,-2.41
19,Jogging,130335241640000,1.8,-4.02,-0.95
19,Jogging,130335281587000,-0.89,-2.87,1.76
19,Jogging,130335321504000,-4.82,-1.84,0.57
19,Jogging,130335401704000,-19.23,-9.38,-1.57
19,Jogging,130335449709000,-19.23,1.99,-7.74
19,Jogging,130335491609000,-16.78,17.24,-3.34
19,Jogging,130335531496000,-9.08,19.72,5.52
19,Jogging,130335571596000,3.98,18.2,1.53
19,Jogging,130335611696000,-2.68,2.68,-6.7
19,Jogging,130335691591000,-17.24,15.94,3.3
19,Jogging,130335731630000,-19.23,5.09,-1.08
19,Jogging,130335771577000,-14.33,-3.76,-0.89
19,Jogging,130335851625000,-1.8,-6.09,-2.37
19,Jogging,130335891481000,-0.04,-6.63,-3.6
19,Jogging,130335931490000,0.89,-7.21,-5.24
19,Jogging,130336051363000,-0.84,-2.49,1.18
19,Jogging,130336051363000,-0.84,-2.49,1.18
19,Jogging,130336091524000,-4.94,-3.3,-0.11
19,Jogging,130336133363000,-18.92,-8.69,-1.8
19,Jogging,130336172029000,-19.23,-0.89,-5.33
19,Jogging,130336251680000,-13.95,17.35,4.37
19,Jogging,130336291597000,-2.53,19.27,-4.75
19,Jogging,130336331514000,7.86,16.97,3.26
19,Jogging,130336371645000,3.68,5.33,0.53
19,Jogging,130336451509000,-19.23,13.95,2.6
19,Jogging,130336491609000,-19.19,-1.33,-2.15
19,Jogging,130336531496000,-10.46,-2.3,-3.6
19,Jogging,130336571474000,-5.83,-5.86,-2.87
19,Jogging,130336651979000,-1.04,-7.65,-3.76
19,Jogging,130336691469000,0.04,-8.27,-4.21
19,Jogging,130336731630000,0.61,-4.86,-2.37
19,Jogging,130336771486000,-1.12,-4.94,0.42
19,Jogging,130336851656000,-9.51,-2.68,0.27
19,Jogging,130336893831000,-19.23,-8.35,-3.3
19,Jogging,130336931490000,-19.23,0.99,-4.44
19,Jogging,130336971620000,-13.82,8.5,-5.24
19,Jogging,130337011629000,-7.89,19.23,2.49
19,Jogging,130337092439000,10.19,14.63,8.39
19,Jogging,130337131624000,1.08,2.64,-1.61
19,Jogging,130337171632000,-15.05,12.49,-5.13
19,Jogging,130337251497000,-16.47,-1.5,-1.99
19,Jogging,130337291475000,-5.28,-1.99,-2.64
19,Jogging,130337331636000,-3.99,-6.74,-4.06
19,Jogging,130337371492000,-2.91,-8.66,-5.01
19,Jogging,130337411653000,-0.99,-7.65,-6.13
19,Jogging,130337491457000,3.21,-3.3,-0.11
19,Jogging,130337531618000,-1.69,-1.31,6.09
19,Jogging,130337571596000,-5.43,0.57,2.26
19,Jogging,130337652162000,-19.23,-10.57,1.23
19,Jogging,130337691469000,-18.54,-0.04,-7.01
19,Jogging,130337731630000,-13.25,10.04,-3.11
19,Jogging,130337771608000,-12.72,19.42,5.05
19,Jogging,130337851503000,12.11,12.45,11.18
19,Jogging,130337891481000,1.23,2.3,-1.42
19,Jogging,130337932222000,-13.99,13.91,-7.4
19,Jogging,130337971559000,-19.23,8.77,6.36
19,Jogging,130338011507000,-15.51,-4.21,-0.89
19,Jogging,130338091463000,-3.21,-7.82,-3.45
19,Jogging,130338131715000,-0.84,-7.89,-4.29
19,Jogging,130338171480000,0.19,-9.96,-7.59
19,Jogging,130338251649000,0.95,-2.87,-0.61
19,Jogging,130338291475000,-0.57,-2.49,2.87
19,Jogging,130338331514000,-3.11,-0.72,0.84
19,Jogging,130338371645000,-16.93,-7.46,-4.25
19,Jogging,130338451540000,-15.55,2.76,-5.63
19,Jogging,130338491670000,-7.46,14.98,3.36
19,Jogging,130338531740000,-4.21,19.08,-5.98
19,Jogging,130338571504000,6.21,16.4,0
19,Jogging,130338611726000,5.41,5.94,3.21
19,Jogging,130338691530000,-19.23,12.95,4.48
19,Jogging,130338731508000,-18.7,-0.65,-2.79
19,Jogging,130338771486000,-8.66,-1.99,-2.3
19,Jogging,130338811555000,-5.24,-5.48,-3.6
19,Jogging,130338891603000,-1.08,-9.49,-9.66
19,Jogging,130338931520000,2.22,-7.46,-10.08
19,Jogging,130338971468000,2.37,-2.96,-2.79
19,Jogging,130339014253000,-0.95,-4.21,1.57
19,Jogging,130339091646000,-13.21,-4.48,-4.86
19,Jogging,130339132661000,-19.23,-7.31,-2.96
19,Jogging,130339171449000,-18.96,2.22,-4.82
19,Jogging,130339211641000,-13.14,9.51,-7.59
19,Jogging,130339291566000,7.25,19.61,10.46
19,Jogging,130339342256000,4.82,2.83,3.79
19,Jogging,130339381624000,-5.41,5.13,-7.27
19,Jogging,130339421724000,-19.23,15.85,-0.53
19,Jogging,130339501466000,-9,-1.95,-2.07
19,Jogging,130339541505000,-5.24,-6.63,-5.09
19,Jogging,130339581758000,-4.37,-9.92,-4.29
19,Jogging,130339621492000,-0.38,-7.08,-3.6
19,Jogging,130339701479000,0.99,-4.82,-1.33
19,Jogging,130339741670000,-1.12,-6.13,2.22
19,Jogging,130339781709000,-2.64,-2.37,1.8
19,Jogging,130339821596000,-10.65,-4.44,-2.68
19,Jogging,130339861665000,-19.23,-11.69,-3.45
19,Jogging,130339941652000,-12.83,9.43,-3.87
19,Jogging,130339981752000,-10.53,18.12,2.53
19,Jogging,130340021516000,-1.84,17.58,-3.53
19,Jogging,130340021516000,-1.84,17.58,-3.53
19,Jogging,130340123140000,1.18,2.07,-1.33
19,Jogging,130340162233000,-12.68,13.76,-7.5
19,Jogging,130340241609000,-10.34,-2.53,4.9
19,Jogging,130340281587000,-2.45,-5.86,6.09
19,Jogging,130340321626000,-2.6,-8.62,0.76
19,Jogging,130340361665000,0.5,-7.7,-3.87
19,Jogging,130340441469000,1.5,-2.96,-2.53
19,Jogging,130340481508000,2.34,-2.83,-1.95
19,Jogging,130340521669000,-2.3,-4.75,0.34
19,Jogging,130340601930000,-18.47,-9.3,-3.45
19,Jogging,130340644380000,-19.23,-0.65,-2.11
19,Jogging,130340681490000,-19.11,6.17,-7.08
19,Jogging,130340721620000,-15.83,17.82,4.02
19,Jogging,130340761751000,-6.21,17.92,-3.95
19,Jogging,130340811311000,8.92,18.28,4.79
19,Jogging,130340891634000,-10.73,6.05,-7.82
19,Jogging,130340931734000,-19.23,14.25,3.41
19,Jogging,130340971620000,-19.23,-1.92,-2.07
19,Jogging,130341051485000,-7.31,-7.74,-2.72
19,Jogging,130341091554000,-2.56,-7.78,-3.06
19,Jogging,130341131502000,1.04,-6.89,-2.98
19,Jogging,130341171510000,0.99,-7.97,-4.44
19,Jogging,130341211732000,2.98,-4.33,-2.6
19,Jogging,130341291475000,-2.18,-1.69,1.76
19,Jogging,130341331667000,-8.24,-3.3,-3.17
19,Jogging,130341371645000,-19.23,-12.49,-3.02
19,Jogging,130341451418000,-16.66,7.74,-7.63
19,Jogging,130341491640000,-14.52,19.42,5.24
19,Jogging,130341536897000,-5.01,19.76,-0.15
19,Jogging,130341582094000,12.76,11.84,12.79
19,Jogging,130341621645000,1.18,1.42,-3.11
19,Jogging,130341701601000,-19.23,11.84,5.24
19,Jogging,130341741670000,-17.54,-2.56,-2.03
19,Jogging,130341781496000,-7.59,-3.72,-1.88
19,Jogging,130341821504000,-4.02,-6.63,-3.6
19,Jogging,130341901613000,-0.46,-10.84,-8.43
19,Jogging,130341941469000,1.73,-6.4,-5.67
19,Jogging,130341981508000,1.53,-4.4,-2.22
19,Jogging,130342021516000,-1.8,-2.75,1.38
19,Jogging,130342061555000,-6.44,-1.88,0.72
19,Jogging,130342141603000,-19.23,0.34,-4.18
19,Jogging,130342181642000,-17.54,10.42,-7.63
19,Jogging,130342221529000,-10.92,19.15,3.6
19,Jogging,130342301515000,5.18,16.89,4.67
19,Jogging,130342341646000,7.93,11.07,4.25
19,Jogging,130342381624000,1.14,2.53,-2.03
19,Jogging,130342421632000,-14.56,15.4,-6.93
19,Jogging,130342461732000,-19.23,8.05,4.37
19,Jogging,130342541658000,-7.27,-4.86,-1.95
19,Jogging,130342581483000,-4.14,-9.58,-3.95
19,Jogging,130342621492000,0.5,-10.31,-4.67
19,Jogging,130342701479000,3.15,-4.37,-3.91
19,Jogging,130342741487000,0.46,-3.64,1.08
19,Jogging,130342781496000,-1.65,-4.02,5.37
19,Jogging,130342821626000,-5.05,-2.26,-2.6
19,Jogging,130342901491000,-19.23,-3.76,1.23
19,Jogging,130342941621000,-16.25,4.9,-9.23
19,Jogging,130342981660000,-9.3,17.08,3.02
19,Jogging,130343021608000,-6.51,19.5,0.19
19,Jogging,130343101472000,8.66,4.52,8.05
19,Jogging,130343221407000,-19.23,1.8,5.37
19,Jogging,130343221407000,-19.23,1.8,5.37
19,Jogging,130343221407000,-19.23,1.8,5.37
19,Jogging,130343301607000,-5.05,-6.85,-2.96
19,Jogging,130343341493000,-0.57,-7.89,-3.21
19,Jogging,130343381715000,3.3,-6.89,-4.94
19,Jogging,130343421602000,3.26,-5.79,-4.99
19,Jogging,130343461549000,3.02,-3.72,-2.22
19,Jogging,130343541597000,-2.3,-3.26,1.38
19,Jogging,130343584779000,-11.56,-5.52,-3.53
19,Jogging,130343621522000,-19.23,-9.43,-3.91
19,Jogging,130343662416000,-19.23,2.11,-5.98
19,Jogging,130343741609000,-13.48,19.46,3.49
19,Jogging,130343781618000,-4.02,19.65,0.08
19,Jogging,130343821504000,11.69,15.09,12.91
19,Jogging,130343861665000,-0.11,11.35,-7.12
19,Jogging,130343941621000,-19.23,11.84,1.38
19,Jogging,130343981630000,-18.81,-5.63,-1.76
19,Jogging,130344021486000,-8.54,-7.21,-4.6
19,Jogging,130344101472000,0.15,-8.43,-4.44
19,Jogging,130344141664000,2.14,-8.85,-6.17
19,Jogging,130344181642000,4.1,-3.95,-3.06
19,Jogging,130344221498000,4.59,-3.17,4.48
19,Jogging,130344261659000,-1.65,-2.37,-2.26
19,Jogging,130344341768000,-13.63,-10.38,-9.72
19,Jogging,130344391634000,-19.23,-6.97,1.18
19,Jogging,130344438051000,-17.69,6.13,-8.81
19,Jogging,130344482210000,-16.86,19.46,5.18
19,Jogging,130344521638000,-6.13,19,-1.46
19,Jogging,130344605318000,3.45,2.49,3.26
19,Jogging,130344642427000,-9.15,4.1,-9.72
19,Jogging,130344681673000,-19.23,15.4,2.64
19,Jogging,130344721468000,-18.31,-2.07,-1.95
19,Jogging,130344801515000,-4.63,-8.2,-4.33
19,Jogging,130344841493000,-2.53,-8.43,-3.72
19,Jogging,130344881654000,1.76,-8.24,-7.27
19,Jogging,130344921632000,1.14,-6.13,-6.44
19,Jogging,130344961671000,3.64,-4.14,3.02
19,Jogging,130345041597000,-1.65,-3.17,1.23
19,Jogging,130345081514000,-10.61,-5.52,-6.13
19,Jogging,130345123750000,-19.23,-11.6,-1.14
19,Jogging,130345161317000,-19.23,-0.57,-5.83
19,Jogging,130345241640000,-15.7,19.23,4.82
19,Jogging,130345293459000,-2.34,19.23,-2.26
19,Jogging,130345331605000,12.34,10.88,13.21
19,Jogging,130345371645000,0.53,0,-1.95
19,Jogging,130345411775000,-12.87,9.62,-9.04
